-log(1-xi), xi^2, (xi^j)^2 + (xi^k)^2, (xi^j)^2 + (xi^k)^2 + (xi^m)^2 + (xi^n)^2 + (xi^l)^20.217880,0.038329,0.000000,0.000000
1.186179,0.482489,0.000000,0.000000
0.266504,0.054731,0.000000,0.000000
0.592237,0.199730,0.000000,0.000000
1.742326,0.680439,0.000000,0.000000
1.334446,0.542721,0.000000,0.000000
0.641260,0.224081,0.000000,0.000000
0.024744,0.000597,0.000000,0.000000
0.003730,0.000014,0.000000,0.000000
0.094483,0.008128,0.000000,0.000000
0.922092,0.362782,0.000000,0.000000
0.148427,0.019027,0.000000,0.000000
0.128599,0.014562,0.000000,0.000000
1.500142,0.603576,0.000000,0.000000
0.115419,0.011883,0.000000,0.000000
1.139681,0.462507,0.000000,0.000000
0.066534,0.004143,0.000000,0.000000
0.654512,0.230692,0.000000,0.000000
0.623819,0.215395,0.000000,0.000000
0.707727,0.257290,0.000000,0.000000
0.232002,0.042872,0.000000,0.000000
1.365223,0.554543,0.000000,0.000000
0.639377,0.223142,0.000000,0.000000
0.250110,0.048967,0.000000,0.000000
0.281529,0.060207,0.000000,0.000000
3.281332,0.926256,0.000000,0.000000
1.833580,0.705868,0.000000,0.000000
2.220156,0.794608,0.000000,0.000000
1.424978,0.576819,0.000000,0.000000
0.572650,0.190071,0.000000,0.000000
1.580956,0.630788,0.000000,0.000000
1.789890,0.693925,0.000000,0.000000
0.099104,0.008902,0.000000,0.000000
0.225542,0.040770,0.000000,0.000000
0.038559,0.001431,0.000000,0.000000
0.555982,0.181895,0.000000,0.000000
1.451753,0.586512,0.000000,0.000000
0.764591,0.285664,0.000000,0.000000
1.521527,0.610933,0.000000,0.000000
0.852147,0.328904,0.000000,0.000000
0.005811,0.000034,0.000000,0.000000
0.245069,0.047241,0.000000,0.000000
2.134690,0.777428,0.000000,0.000000
0.284962,0.061483,0.000000,0.000000
1.224181,0.498438,0.000000,0.000000
0.743733,0.275272,0.000000,0.000000
1.000710,0.399907,0.000000,0.000000
3.832121,0.957142,0.000000,0.000000
0.005527,0.000030,0.000000,0.000000
0.584689,0.196002,0.000000,0.000000
1.441984,0.582996,0.000000,0.000000
1.054276,0.424524,0.000000,0.000000
0.056116,0.002978,0.000000,0.000000
2.104854,0.771124,0.000000,0.000000
1.121834,0.454705,0.000000,0.000000
1.052472,0.423705,0.000000,0.000000
0.267997,0.055267,0.000000,0.000000
0.620107,0.213549,0.000000,0.000000
1.415640,0.573397,0.000000,0.000000
0.029716,0.000857,0.000000,0.000000
0.733557,0.270194,0.000000,0.000000
0.627026,0.216990,0.000000,0.000000
0.636297,0.221607,0.000000,0.000000
2.057070,0.760684,0.000000,0.000000
0.669635,0.238246,0.000000,0.000000
0.290424,0.063531,0.000000,0.000000
0.938722,0.370726,0.000000,0.000000
3.452565,0.937674,0.000000,0.000000
1.207421,0.491447,0.000000,0.000000
0.109694,0.010793,0.000000,0.000000
0.323224,0.076280,0.000000,0.000000
0.084812,0.006612,0.000000,0.000000
0.257283,0.051461,0.000000,0.000000
1.032019,0.414367,0.000000,0.000000
1.179323,0.479575,0.000000,0.000000
0.049903,0.002370,0.000000,0.000000
0.281881,0.060337,0.000000,0.000000
2.198707,0.790416,0.000000,0.000000
0.417380,0.116438,0.000000,0.000000
0.420340,0.117770,0.000000,0.000000
0.728529,0.267684,0.000000,0.000000
1.066849,0.430216,0.000000,0.000000
2.231861,0.796862,0.000000,0.000000
2.448540,0.834629,0.000000,0.000000
0.056586,0.003027,0.000000,0.000000
0.003952,0.000016,0.000000,0.000000
0.116177,0.012030,0.000000,0.000000
0.567634,0.187606,0.000000,0.000000
2.411786,0.828728,0.000000,0.000000
0.510218,0.159708,0.000000,0.000000
0.870037,0.337635,0.000000,0.000000
1.241748,0.505693,0.000000,0.000000
0.489135,0.149648,0.000000,0.000000
4.252823,0.971754,0.000000,0.000000
2.677333,0.867234,0.000000,0.000000
0.773152,0.289922,0.000000,0.000000
0.083215,0.006375,0.000000,0.000000
0.622359,0.214668,0.000000,0.000000
1.582147,0.631177,0.000000,0.000000
0.299435,0.066958,0.000000,0.000000
0.403778,0.110362,0.000000,0.000000
1.807242,0.698719,0.000000,0.000000
1.642709,0.650514,0.000000,0.000000
2.919590,0.895000,0.000000,0.000000
0.595528,0.201357,0.000000,0.000000
1.300421,0.529377,0.000000,0.000000
1.020661,0.409144,0.000000,0.000000
0.567473,0.187527,0.000000,0.000000
1.179486,0.479644,0.000000,0.000000
0.793020,0.299782,0.000000,0.000000
0.105044,0.009943,0.000000,0.000000
2.392537,0.825558,0.000000,0.000000
1.166497,0.474093,0.000000,0.000000
0.380390,0.100112,0.000000,0.000000
0.379064,0.099539,0.000000,0.000000
0.129671,0.014790,0.000000,0.000000
0.982503,0.391409,0.000000,0.000000
0.074900,0.005208,0.000000,0.000000
1.284582,0.523067,0.000000,0.000000
0.019901,0.000388,0.000000,0.000000
2.869143,0.889725,0.000000,0.000000
2.245939,0.799543,0.000000,0.000000
0.775037,0.290859,0.000000,0.000000
2.550707,0.850035,0.000000,0.000000
0.806029,0.306220,0.000000,0.000000
2.064882,0.762420,0.000000,0.000000
1.184932,0.481960,0.000000,0.000000
0.590793,0.199016,0.000000,0.000000
0.655968,0.231419,0.000000,0.000000
1.008136,0.403354,0.000000,0.000000
0.043874,0.001843,0.000000,0.000000
0.115293,0.011858,0.000000,0.000000
0.491188,0.150622,0.000000,0.000000
1.298672,0.528683,0.000000,0.000000
0.315935,0.073383,0.000000,0.000000
1.462530,0.590362,0.000000,0.000000
0.415425,0.115560,0.000000,0.000000
0.941923,0.372250,0.000000,0.000000
1.389906,0.563853,0.000000,0.000000
3.796651,0.955612,0.000000,0.000000
0.010622,0.000112,0.000000,0.000000
0.283620,0.060983,0.000000,0.000000
2.345564,0.817590,0.000000,0.000000
1.409110,0.570991,0.000000,0.000000
0.369155,0.095284,0.000000,0.000000
0.442159,0.127701,0.000000,0.000000
0.376248,0.098325,0.000000,0.000000
0.586875,0.197081,0.000000,0.000000
0.995424,0.397446,0.000000,0.000000
0.375360,0.097943,0.000000,0.000000
2.064482,0.762332,0.000000,0.000000
1.409708,0.571211,0.000000,0.000000
2.432577,0.832090,0.000000,0.000000
2.387600,0.824737,0.000000,0.000000
1.106797,0.448075,0.000000,0.000000
0.146206,0.018502,0.000000,0.000000
0.439596,0.126525,0.000000,0.000000
2.294393,0.808520,0.000000,0.000000
0.264296,0.053942,0.000000,0.000000
1.853704,0.711229,0.000000,0.000000
0.426970,0.120768,0.000000,0.000000
0.013014,0.000167,0.000000,0.000000
0.973757,0.387305,0.000000,0.000000
3.840663,0.957503,0.000000,0.000000
1.302446,0.530179,0.000000,0.000000
0.209855,0.035834,0.000000,0.000000
0.044458,0.001891,0.000000,0.000000
1.403954,0.569083,0.000000,0.000000
1.859071,0.712645,0.000000,0.000000
0.660153,0.233509,0.000000,0.000000
2.395877,0.826112,0.000000,0.000000
0.148741,0.019101,0.000000,0.000000
0.431327,0.122748,0.000000,0.000000
1.016981,0.407446,0.000000,0.000000
1.303573,0.530625,0.000000,0.000000
0.464653,0.138122,0.000000,0.000000
0.178852,0.026821,0.000000,0.000000
1.580949,0.630786,0.000000,0.000000
0.347125,0.086015,0.000000,0.000000
2.450799,0.834985,0.000000,0.000000
1.039868,0.417961,0.000000,0.000000
0.824730,0.315447,0.000000,0.000000
0.105293,0.009988,0.000000,0.000000
0.422934,0.118941,0.000000,0.000000
1.636073,0.648438,0.000000,0.000000
0.854781,0.330192,0.000000,0.000000
0.813109,0.309718,0.000000,0.000000
0.351165,0.087694,0.000000,0.000000
0.337664,0.082119,0.000000,0.000000
0.320784,0.075306,0.000000,0.000000
0.165688,0.023314,0.000000,0.000000
0.699202,0.253027,0.000000,0.000000
0.330994,0.079406,0.000000,0.000000
0.262556,0.053323,0.000000,0.000000
0.486261,0.148286,0.000000,0.000000
2.291061,0.807915,0.000000,0.000000
1.353086,0.549909,0.000000,0.000000
0.546592,0.177309,0.000000,0.000000
0.304615,0.068955,0.000000,0.000000
0.052132,0.002580,0.000000,0.000000
0.211936,0.036475,0.000000,0.000000
2.845832,0.887202,0.000000,0.000000
2.611988,0.858609,0.000000,0.000000
0.556165,0.181984,0.000000,0.000000
2.220142,0.794605,0.000000,0.000000
2.382668,0.823912,0.000000,0.000000
1.186507,0.482628,0.000000,0.000000
0.715593,0.261221,0.000000,0.000000
1.579200,0.630214,0.000000,0.000000
1.129971,0.458271,0.000000,0.000000
0.201700,0.033365,0.000000,0.000000
1.438550,0.581755,0.000000,0.000000
0.503515,0.156497,0.000000,0.000000
1.682436,0.662725,0.000000,0.000000
0.337235,0.081944,0.000000,0.000000
0.007629,0.000058,0.000000,0.000000
0.020752,0.000422,0.000000,0.000000
0.592352,0.199787,0.000000,0.000000
0.370790,0.095983,0.000000,0.000000
2.854745,0.888173,0.000000,0.000000
5.468077,0.991579,0.000000,0.000000
1.066149,0.429901,0.000000,0.000000
0.350888,0.087579,0.000000,0.000000
0.836260,0.321117,0.000000,0.000000
1.379986,0.560129,0.000000,0.000000
0.133531,0.015625,0.000000,0.000000
0.320305,0.075116,0.000000,0.000000
0.733870,0.270351,0.000000,0.000000
0.015378,0.000233,0.000000,0.000000
0.075683,0.005313,0.000000,0.000000
0.188422,0.029493,0.000000,0.000000
4.487320,0.977625,0.000000,0.000000
1.754939,0.684065,0.000000,0.000000
0.953186,0.377597,0.000000,0.000000
0.390829,0.104655,0.000000,0.000000
2.713513,0.871789,0.000000,0.000000
0.503218,0.156356,0.000000,0.000000
0.319421,0.074764,0.000000,0.000000
0.330201,0.079085,0.000000,0.000000
0.495268,0.152563,0.000000,0.000000
0.189933,0.029924,0.000000,0.000000
3.169099,0.917685,0.000000,0.000000
2.489683,0.841006,0.000000,0.000000
0.156776,0.021055,0.000000,0.000000
0.440078,0.126746,0.000000,0.000000
0.270789,0.056274,0.000000,0.000000
0.079393,0.005825,0.000000,0.000000
1.914839,0.726985,0.000000,0.000000
1.727770,0.676210,0.000000,0.000000
0.388324,0.103560,0.000000,0.000000
1.840824,0.707808,0.000000,0.000000
0.874200,0.339661,0.000000,0.000000
0.056902,0.003060,0.000000,0.000000
2.120336,0.774415,0.000000,0.000000
0.891681,0.348140,0.000000,0.000000
0.651072,0.228975,0.000000,0.000000
0.281683,0.060264,0.000000,0.000000
0.468094,0.139730,0.000000,0.000000
1.679727,0.661904,0.000000,0.000000
0.331927,0.079784,0.000000,0.000000
1.500852,0.603822,0.000000,0.000000
0.267631,0.055136,0.000000,0.000000
0.071877,0.004810,0.000000,0.000000
0.163355,0.022714,0.000000,0.000000
0.955069,0.378489,0.000000,0.000000
1.816697,0.701303,0.000000,0.000000
3.318675,0.928909,0.000000,0.000000
0.455421,0.133823,0.000000,0.000000
0.104162,0.009785,0.000000,0.000000
0.528181,0.168365,0.000000,0.000000
1.778089,0.690626,0.000000,0.000000
0.566352,0.186976,0.000000,0.000000
1.691160,0.665357,0.000000,0.000000
0.000798,0.000001,0.000000,0.000000
1.781751,0.691653,0.000000,0.000000
0.256426,0.051161,0.000000,0.000000
0.270898,0.056314,0.000000,0.000000
1.671791,0.659490,0.000000,0.000000
0.595362,0.201275,0.000000,0.000000
0.693572,0.250212,0.000000,0.000000
0.404852,0.110839,0.000000,0.000000
2.771312,0.878757,0.000000,0.000000
1.330293,0.541108,0.000000,0.000000
0.090318,0.007458,0.000000,0.000000
0.110629,0.010968,0.000000,0.000000
1.366282,0.554945,0.000000,0.000000
3.053128,0.907807,0.000000,0.000000
0.197905,0.032239,0.000000,0.000000
0.048254,0.002219,0.000000,0.000000
1.034180,0.415357,0.000000,0.000000
1.763618,0.686539,0.000000,0.000000
0.255105,0.050699,0.000000,0.000000
6.289733,0.996293,0.000000,0.000000
0.237323,0.044632,0.000000,0.000000
0.789651,0.298112,0.000000,0.000000
2.468046,0.837682,0.000000,0.000000
0.955022,0.378466,0.000000,0.000000
1.311826,0.533882,0.000000,0.000000
1.213857,0.494140,0.000000,0.000000
0.596803,0.201988,0.000000,0.000000
0.099254,0.008928,0.000000,0.000000
0.095163,0.008240,0.000000,0.000000
0.039134,0.001473,0.000000,0.000000
0.230587,0.042408,0.000000,0.000000
0.266324,0.054667,0.000000,0.000000
0.208276,0.035351,0.000000,0.000000
4.605434,0.980105,0.000000,0.000000
1.626952,0.645568,0.000000,0.000000
1.169270,0.475281,0.000000,0.000000
0.455470,0.133846,0.000000,0.000000
0.713158,0.260004,0.000000,0.000000
1.318527,0.536514,0.000000,0.000000
1.011976,0.405132,0.000000,0.000000
1.498233,0.602914,0.000000,0.000000
0.207203,0.035023,0.000000,0.000000
0.033470,0.001083,0.000000,0.000000
5.440362,0.991343,0.000000,0.000000
0.279782,0.059561,0.000000,0.000000
2.943707,0.897434,0.000000,0.000000
0.076427,0.005414,0.000000,0.000000
0.514669,0.161847,0.000000,0.000000
0.246269,0.047650,0.000000,0.000000
0.106144,0.010142,0.000000,0.000000
2.081390,0.766051,0.000000,0.000000
1.632169,0.647212,0.000000,0.000000
1.267949,0.516374,0.000000,0.000000
0.097502,0.008630,0.000000,0.000000
1.378959,0.559742,0.000000,0.000000
0.090773,0.007530,0.000000,0.000000
3.142659,0.915528,0.000000,0.000000
0.953469,0.377731,0.000000,0.000000
0.796115,0.301315,0.000000,0.000000
0.340163,0.083143,0.000000,0.000000
0.108794,0.010626,0.000000,0.000000
0.547939,0.177966,0.000000,0.000000
0.386569,0.102795,0.000000,0.000000
1.028114,0.412574,0.000000,0.000000
1.526177,0.612517,0.000000,0.000000
2.364535,0.820849,0.000000,0.000000
0.411161,0.113650,0.000000,0.000000
0.245948,0.047540,0.000000,0.000000
1.996569,0.746841,0.000000,0.000000
0.957911,0.379834,0.000000,0.000000
0.422669,0.118821,0.000000,0.000000
1.812187,0.700072,0.000000,0.000000
1.337331,0.543839,0.000000,0.000000
0.570916,0.189219,0.000000,0.000000
0.484226,0.147323,0.000000,0.000000
0.399309,0.108383,0.000000,0.000000
1.859538,0.712767,0.000000,0.000000
3.905122,0.960129,0.000000,0.000000
4.619158,0.980375,0.000000,0.000000
4.493681,0.977766,0.000000,0.000000
0.322501,0.075991,0.000000,0.000000
0.580676,0.194022,0.000000,0.000000
1.140617,0.462915,0.000000,0.000000
1.340783,0.545174,0.000000,0.000000
1.217925,0.495837,0.000000,0.000000
0.349113,0.086840,0.000000,0.000000
0.612367,0.209703,0.000000,0.000000
0.381626,0.100647,0.000000,0.000000
0.691802,0.249327,0.000000,0.000000
0.392179,0.105246,0.000000,0.000000
0.043970,0.001850,0.000000,0.000000
1.866499,0.714593,0.000000,0.000000
0.337679,0.082126,0.000000,0.000000
0.752808,0.279797,0.000000,0.000000
0.235397,0.043992,0.000000,0.000000
1.329898,0.540954,0.000000,0.000000
4.032860,0.964867,0.000000,0.000000
1.845048,0.708934,0.000000,0.000000
3.192493,0.919548,0.000000,0.000000
0.755349,0.281063,0.000000,0.000000
0.245817,0.047496,0.000000,0.000000
1.143611,0.464216,0.000000,0.000000
0.114415,0.011688,0.000000,0.000000
0.068287,0.004357,0.000000,0.000000
0.946821,0.374578,0.000000,0.000000
1.423549,0.576297,0.000000,0.000000
1.713272,0.671949,0.000000,0.000000
0.153013,0.020130,0.000000,0.000000
0.787322,0.296958,0.000000,0.000000
1.980782,0.743111,0.000000,0.000000
0.423976,0.119412,0.000000,0.000000
2.152077,0.781027,0.000000,0.000000
0.179445,0.026983,0.000000,0.000000
0.184015,0.028250,0.000000,0.000000
1.687595,0.664284,0.000000,0.000000
0.686443,0.246648,0.000000,0.000000
0.204275,0.034137,0.000000,0.000000
0.334762,0.080935,0.000000,0.000000
1.539807,0.617132,0.000000,0.000000
0.911211,0.357559,0.000000,0.000000
0.026553,0.000687,0.000000,0.000000
3.582837,0.945179,0.000000,0.000000
0.789175,0.297877,0.000000,0.000000
1.574498,0.628672,0.000000,0.000000
0.383312,0.101378,0.000000,0.000000
2.021234,0.752570,0.000000,0.000000
1.754677,0.683990,0.000000,0.000000
0.373072,0.096960,0.000000,0.000000
0.278150,0.058960,0.000000,0.000000
0.181851,0.027647,0.000000,0.000000
1.174320,0.477441,0.000000,0.000000
0.349028,0.086805,0.000000,0.000000
0.180631,0.027310,0.000000,0.000000
0.008135,0.000066,0.000000,0.000000
0.114494,0.011703,0.000000,0.000000
0.440928,0.127136,0.000000,0.000000
0.348162,0.086445,0.000000,0.000000
0.561067,0.184384,0.000000,0.000000
1.520354,0.610532,0.000000,0.000000
1.706672,0.669994,0.000000,0.000000
0.416815,0.116184,0.000000,0.000000
0.516126,0.162548,0.000000,0.000000
0.069316,0.004485,0.000000,0.000000
1.052739,0.423826,0.000000,0.000000
1.479805,0.596475,0.000000,0.000000
1.690252,0.665084,0.000000,0.000000
2.095199,0.769049,0.000000,0.000000
0.921258,0.362382,0.000000,0.000000
0.029427,0.000841,0.000000,0.000000
0.741621,0.274219,0.000000,0.000000
0.434054,0.123990,0.000000,0.000000
0.527556,0.168063,0.000000,0.000000
2.793639,0.881349,0.000000,0.000000
1.898330,0.722808,0.000000,0.000000
1.052990,0.423940,0.000000,0.000000
0.754845,0.280811,0.000000,0.000000
2.503637,0.843115,0.000000,0.000000
0.125089,0.013825,0.000000,0.000000
0.752251,0.279519,0.000000,0.000000
0.068997,0.004445,0.000000,0.000000
0.079838,0.005888,0.000000,0.000000
0.031627,0.000969,0.000000,0.000000
0.140899,0.017272,0.000000,0.000000
0.412590,0.114289,0.000000,0.000000
1.298452,0.528596,0.000000,0.000000
0.101547,0.009324,0.000000,0.000000
0.436601,0.125154,0.000000,0.000000
0.430949,0.122576,0.000000,0.000000
1.782996,0.692002,0.000000,0.000000
5.567829,0.992377,0.000000,0.000000
0.610700,0.208876,0.000000,0.000000
2.412788,0.828891,0.000000,0.000000
0.433717,0.123837,0.000000,0.000000
0.674061,0.240458,0.000000,0.000000
3.544042,0.943042,0.000000,0.000000
0.997226,0.398286,0.000000,0.000000
1.009144,0.403821,0.000000,0.000000
0.099855,0.009031,0.000000,0.000000
0.275848,0.058115,0.000000,0.000000
2.504802,0.843290,0.000000,0.000000
1.896036,0.722224,0.000000,0.000000
2.269228,0.803906,0.000000,0.000000
1.618036,0.642742,0.000000,0.000000
2.255432,0.801332,0.000000,0.000000
1.702596,0.668781,0.000000,0.000000
0.727146,0.266993,0.000000,0.000000
0.323379,0.076342,0.000000,0.000000
0.233546,0.043380,0.000000,0.000000
0.634049,0.220487,0.000000,0.000000
0.173776,0.025445,0.000000,0.000000
0.625472,0.216217,0.000000,0.000000
2.863389,0.889108,0.000000,0.000000
2.384365,0.824196,0.000000,0.000000
1.483528,0.597783,0.000000,0.000000
0.582883,0.195111,0.000000,0.000000
0.293077,0.064534,0.000000,0.000000
3.046456,0.907205,0.000000,0.000000
0.686097,0.246475,0.000000,0.000000
0.959337,0.380508,0.000000,0.000000
0.999930,0.399544,0.000000,0.000000
0.288479,0.062799,0.000000,0.000000
1.289889,0.525188,0.000000,0.000000
1.342243,0.545738,0.000000,0.000000
3.598764,0.946033,0.000000,0.000000
0.962630,0.382063,0.000000,0.000000
0.121859,0.013162,0.000000,0.000000
2.082524,0.766298,0.000000,0.000000
0.543350,0.175729,0.000000,0.000000
0.754297,0.280538,0.000000,0.000000
2.162268,0.783112,0.000000,0.000000
1.278471,0.520616,0.000000,0.000000
0.442707,0.127952,0.000000,0.000000
1.777475,0.690454,0.000000,0.000000
1.363826,0.554011,0.000000,0.000000
2.195098,0.789703,0.000000,0.000000
1.116801,0.452491,0.000000,0.000000
1.298980,0.528805,0.000000,0.000000
0.624329,0.215648,0.000000,0.000000
0.358518,0.090775,0.000000,0.000000
0.768161,0.287440,0.000000,0.000000
0.481876,0.146212,0.000000,0.000000
3.107772,0.912597,0.000000,0.000000
1.992146,0.745801,0.000000,0.000000
0.369368,0.095375,0.000000,0.000000
0.976117,0.388414,0.000000,0.000000
2.378773,0.823258,0.000000,0.000000
1.428668,0.578166,0.000000,0.000000
0.592429,0.199825,0.000000,0.000000
0.175033,0.025783,0.000000,0.000000
0.616662,0.211836,0.000000,0.000000
0.202095,0.033483,0.000000,0.000000
0.960075,0.380857,0.000000,0.000000
0.332866,0.080165,0.000000,0.000000
0.574052,0.190761,0.000000,0.000000
0.886309,0.345539,0.000000,0.000000
0.875427,0.340258,0.000000,0.000000
0.394498,0.106264,0.000000,0.000000
0.725417,0.266129,0.000000,0.000000
0.121596,0.013109,0.000000,0.000000
1.533606,0.615038,0.000000,0.000000
0.830543,0.318308,0.000000,0.000000
0.774902,0.290792,0.000000,0.000000
1.827294,0.704176,0.000000,0.000000
2.510994,0.844216,0.000000,0.000000
0.977859,0.389232,0.000000,0.000000
0.786049,0.296326,0.000000,0.000000
0.945017,0.373721,0.000000,0.000000
0.754783,0.280781,0.000000,0.000000
1.269441,0.516977,0.000000,0.000000
3.302070,0.927741,0.000000,0.000000
1.076389,0.434513,0.000000,0.000000
1.882771,0.718819,0.000000,0.000000
0.188864,0.029619,0.000000,0.000000
0.028898,0.000811,0.000000,0.000000
0.585575,0.196439,0.000000,0.000000
0.616605,0.211808,0.000000,0.000000
1.815076,0.700861,0.000000,0.000000
0.604749,0.205924,0.000000,0.000000
0.034483,0.001149,0.000000,0.000000
0.998136,0.398709,0.000000,0.000000
2.528125,0.846752,0.000000,0.000000
2.389108,0.824988,0.000000,0.000000
0.317530,0.074014,0.000000,0.000000
1.121452,0.454537,0.000000,0.000000
2.564508,0.852008,0.000000,0.000000
1.450075,0.585910,0.000000,0.000000
0.154770,0.020560,0.000000,0.000000
0.848468,0.327104,0.000000,0.000000
1.761095,0.685821,0.000000,0.000000
0.921214,0.362361,0.000000,0.000000
1.588394,0.633213,0.000000,0.000000
0.688141,0.247497,0.000000,0.000000
2.081647,0.766107,0.000000,0.000000
8.834813,0.999709,0.000000,0.000000
1.621088,0.643712,0.000000,0.000000
0.008975,0.000080,0.000000,0.000000
0.571162,0.189339,0.000000,0.000000
1.075629,0.434172,0.000000,0.000000
0.050304,0.002407,0.000000,0.000000
0.758604,0.282684,0.000000,0.000000
1.785041,0.692573,0.000000,0.000000
1.339976,0.544863,0.000000,0.000000
3.605379,0.946384,0.000000,0.000000
1.244392,0.506779,0.000000,0.000000
0.829706,0.317896,0.000000,0.000000
0.466042,0.138771,0.000000,0.000000
0.326933,0.077767,0.000000,0.000000
1.194331,0.485939,0.000000,0.000000
